REACTOME_CDC6_ASSOCIATION_WITH_THE_ORC_ORIGIN_COMPLEX	0.273611566505847	-0.543096937892331	11	0.89742307602856	-0.281746994408066	11	0.944461790068391	0.258734959140339	11	0.887214102790533	-0.2725273339591	11	0.754304407713499	-0.337772424167019	11	0.826186869219255	-0.315646823367339	11
REACTOME_CDK_MEDIATED_PHOSPHORYLATION_AND_REMOVAL_OF_CDC6	0.000166043601685897	-0.567174669431633	43	0.431387608806964	-0.310037864438714	43	0.621026187701945	-0.278738917577853	43	0.311884152648484	-0.33553061112033	43	0.130133018627657	-0.37203144443193	43	0.258435582822086	-0.34328529889998	43
REACTOME_CDT1_ASSOCIATION_WITH_THE_CDC6_ORC_ORIGIN_COMPLEX	2.95932285329919e-05	-0.575827242319153	51	0.377170528462041	-0.311724239806545	51	0.577218672346468	-0.274508177459433	51	0.289344895681291	-0.329078526876522	51	0.123890743801574	-0.362318541231662	51	0.188907228052692	-0.348252863966334	51
REACTOME_CELL_CELL_COMMUNICATION	0.874409116651064	-0.19945397577989	103	0.022914873004281	-0.364301697727552	103	0.0509215689654785	-0.348088954551312	103	0.0109156304163197	-0.37092377991471	103	0.0016519472133834	-0.39844115122772	103	0.0226657604577074	-0.360601343064446	103
REACTOME_CELL_CELL_JUNCTION_ORGANIZATION	0.935124347431181	-0.201168906209911	47	0.404213326936288	-0.307268050935112	47	0.574208591157744	-0.281020932039729	47	0.332719282403227	-0.322186823832445	47	0.317827611172503	-0.314938887625313	47	0.302255216606693	-0.326014855964943	47
REACTOME_CELL_CYCLE	6.57358060409026e-08	-0.384656902576603	363	0.00703790298311847	-0.286557728358618	361	0.033359738476116	-0.271014014964661	361	0.00234625708693841	-0.296500569370604	361	0.000657461318267679	-0.298071231256661	361	0.00308237899773118	-0.293369558766241	361
REACTOME_CELL_CYCLE_CHECKPOINTS	8.55489115929992e-06	-0.478596920525568	108	0.377170528462041	-0.257392474152932	108	0.486777777777778	-0.245478944381102	108	0.329655770183259	-0.262069370843206	108	0.112024582503378	-0.301065099938908	108	0.144443015730144	-0.299610778416592	108
REACTOME_CELL_CYCLE_MITOTIC	7.34699541941973e-08	-0.397806198881626	298	0.0306430366567294	-0.272745045117744	296	0.0760751498622089	-0.26079681410367	296	0.0111502753283388	-0.287558607139681	296	0.00375856637990665	-0.29603148092216	296	0.0159079189575582	-0.284272774340763	296
REACTOME_CELL_DEATH_SIGNALLING_VIA_NRAGE_NRIF_AND_NADE	0.853537280665373	0.203634741176551	54	0.457349656478837	-0.285004046826682	54	0.404797437484075	-0.305378905149407	54	0.631842091557731	-0.25182198931891	54	0.51203518592563	-0.263993156517865	54	0.676939791989742	-0.244257952809167	54
REACTOME_CELL_EXTRACELLULAR_MATRIX_INTERACTIONS	0.894173755022993	0.253806849121746	13	0.229298074624395	-0.540267032904144	13	0.118279798272549	-0.568843478240289	13	0.198359440531773	-0.551425265202365	13	0.0293258214876723	-0.635183164971209	13	0.108996469038047	-0.565669001582511	13
REACTOME_CELL_JUNCTION_ORGANIZATION	0.759563840155946	0.207012875856418	67	0.0272517960503395	-0.401743078122847	67	0.0680243418220859	-0.380018994911271	67	0.0147301467779075	-0.41125562241379	67	0.00287798586739277	-0.439074968535566	67	0.0159079189575582	-0.413210329817255	67
REACTOME_CELL_SURFACE_INTERACTIONS_AT_THE_VASCULAR_WALL	0.95950051002679	-0.174558907143516	78	0.323291476353431	-0.290927533847091	78	0.630102040816327	-0.240121886289908	78	0.310785886126704	-0.285863967330831	78	0.346690277426427	-0.266408426510247	78	0.284628378378378	-0.288977998175226	78
REACTOME_CGMP_EFFECTS	0.341541778975741	0.42131342593383	19	0.457349656478837	0.359460520984709	19	0.332000687324589	0.415795609992698	19	0.593551896291596	0.328036097355652	19	0.181368901382592	0.45042430963004	19	0.288946185457151	0.406970780105969	19
REACTOME_CHEMOKINE_RECEPTORS_BIND_CHEMOKINES	0.00658570194026292	-0.514857145783185	36	0.608469661322974	0.275192235366661	35	0.368306010928962	0.330885990599658	35	0.527532228360958	0.285313944359706	35	0.275816479106005	0.324560150735559	35	0.450641863782242	0.295099841193298	35
REACTOME_CHOLESTEROL_BIOSYNTHESIS	0.467351712614871	-0.386438323839944	20	0.579546011449957	-0.355585724571756	20	0.689784843869002	-0.320889662710671	20	0.465557299843014	-0.37690423071323	20	0.418450902745151	-0.376927750229014	20	0.397105957767723	-0.387035773313111	20
REACTOME_CHONDROITIN_SULFATE_BIOSYNTHESIS	0.626341133733209	0.318678593231208	18	0.677718764502656	-0.329487863703452	18	0.952525705021545	-0.238413253909354	18	0.887214102790533	-0.253126829398515	18	0.848753976670201	-0.265341639503211	18	0.653447788074718	-0.330484958918278	18
REACTOME_CHONDROITIN_SULFATE_DERMATAN_SULFATE_METABOLISM	0.257293456077758	0.348609791998687	43	0.293554006968641	-0.345646900324846	43	0.202528719691191	-0.369183364935547	43	0.402468152866242	-0.31480955186681	43	0.35178231003658	-0.311147450174536	43	0.240914526359572	-0.348248308936678	43
REACTOME_CHROMOSOME_MAINTENANCE	0.0167692929624265	-0.391140002655619	92	0.0267584558811085	-0.359199502702019	91	0.0594320744996769	-0.34769217297031	91	0.017649840544847	-0.376469922584012	91	0.0622512859638596	-0.331344890565819	91	0.0331423024509482	-0.349551608209311	91
REACTOME_CHYLOMICRON_MEDIATED_LIPID_TRANSPORT	0.935124347431181	0.242505438403524	12	0.438418606498769	-0.44292247312067	12	0.453872053872054	-0.451166633239554	12	0.343160348423506	-0.482404578410553	12	0.443937126705803	-0.424299268776811	12	0.550351037851038	-0.398622242180263	12
REACTOME_CIRCADIAN_CLOCK	0.158119732383352	-0.373757189036008	49	0.18167115902965	-0.360765190517774	49	0.268183988540506	-0.343516947893864	49	0.176407097631428	-0.36799474399105	49	0.152396744045825	-0.355179546126558	49	0.0538895193779781	-0.404117307490876	49
REACTOME_CIRCADIAN_REPRESSION_OF_EXPRESSION_BY_REV_ERBA	0.353764746809562	-0.420325928035575	21	0.79586652369281	-0.283795374304009	21	0.760367992779888	-0.301217457094602	21	0.736523361407354	-0.295578620911388	21	0.797167122663019	-0.272372783821923	21	0.810271015709318	-0.277527719598473	21
REACTOME_CITRIC_ACID_CYCLE_TCA_CYCLE	0.430596275752773	-0.402061756933544	19	0.437418242660853	-0.388492464684534	19	0.48338261814062	-0.386074117500218	19	0.402259976922771	-0.404320425064872	19	0.0985868289166441	-0.517727901810961	19	0.274112578320603	-0.44171208937228	19
REACTOME_CLASS_A1_RHODOPSIN_LIKE_RECEPTORS	0.681987833547418	-0.213575219160116	170	0.293554006968641	0.225807596365262	168	0.182302573331505	0.239355709697038	168	0.261661784926629	0.221809337346348	168	0.00982475479903147	0.275629508291592	168	0.108996469038047	0.243198410298518	168
REACTOME_CLASS_B_2_SECRETIN_FAMILY_RECEPTORS	0.278542686242523	0.292520432988218	59	0.612004716981132	-0.253951141133732	59	0.577218672346468	-0.26444035238828	59	0.776313360003517	-0.221808314183245	59	0.766043014513027	-0.219421111407504	59	0.512060778727445	-0.26608107699466	59
REACTOME_CLASS_C_3_METABOTROPIC_GLUTAMATE_PHEROMONE_RECEPTORS	0.432633673534887	-0.481171183830897	11	0.323313079629037	0.496498943886109	11	0.27402087003659	0.5289350742677	11	0.418569685348209	0.433538407523232	11	0.0955581716600285	0.596609988837594	11	0.0964193490422337	0.606022813434303	11
REACTOME_CLASS_I_MHC_MEDIATED_ANTIGEN_PROCESSING_PRESENTATION	2.29217306497769e-05	-0.384512863060002	222	0.467908200744275	-0.215097333262134	222	0.644208274386667	-0.205090297205704	222	0.485093614735071	-0.21299254129755	222	0.154922742944707	-0.256803426431979	222	0.214832990533925	-0.247102059641294	222
REACTOME_CLEAVAGE_OF_GROWING_TRANSCRIPT_IN_THE_TERMINATION_REGION_	0.0176597678815959	-0.504266645057269	38	0.945230447977774	-0.207359636002433	38	0.944461790068391	-0.212063415293378	38	0.983489246022228	0.169717796894099	38	0.886930825644301	-0.21516865763684	38	0.931610576923077	-0.200500226347596	38
REACTOME_COLLAGEN_FORMATION	0.991829837803712	0.152967163734403	56	0.0682252263054333	-0.392242818054281	54	0.158044958663604	-0.360751344143965	54	0.465557299843014	-0.284388040903818	54	0.697436299679613	-0.235714822930264	54	0.0770921812797093	-0.387622187186645	54
REACTOME_COMMON_PATHWAY	0.412329411764706	0.463007215957852	11	0.342980726416895	-0.516478455630299	11	0.228719225026998	-0.566466742862961	11	0.148603290121186	-0.602885878851567	11	0.337467777116796	-0.474756727435116	11	0.288946185457151	-0.516182027219443	11
REACTOME_COMPLEMENT_CASCADE	0.844185405288075	-0.261666896416688	24	0.0158101440250795	-0.573163654398162	24	0.0493315801225293	-0.53259148599113	24	0.00245103732079947	-0.622559414703124	24	0.00103318517286557	-0.635591686202025	24	0.000499464475444861	-0.657166125913171	24
REACTOME_CONVERSION_FROM_APC_C_CDC20_TO_APC_C_CDH1_IN_LATE_ANAPHASE	0.756758128308494	-0.323156933757243	16	0.832168548958217	0.272076632484298	16	0.854771269875325	0.270397558673471	16	0.726398137882116	0.304119260601944	16	0.95433753901706	-0.233281881105707	16	0.959742398983885	-0.227486269990065	16
REACTOME_COPI_MEDIATED_TRANSPORT	0.403841748171645	-0.520816210180686	9	0.405966553287982	-0.518249790570812	9	0.45576851263108	-0.510390218313026	9	0.442927914265494	-0.503977290879936	9	0.24638166047088	-0.557267202722615	9	0.284628378378378	-0.560026349218468	9
REACTOME_COSTIMULATION_BY_THE_CD28_FAMILY	0.1865604260406	-0.355899455393156	60	0.550147944087338	-0.261917391832323	60	0.45576851263108	-0.281266050746911	60	0.699423712420408	-0.23819032886637	60	0.81600173841959	-0.209198916723871	60	0.634547598620898	-0.245695055808353	60
REACTOME_CREATION_OF_C4_AND_C2_ACTIVATORS	0.86936983793455	-0.380027170161572	6	0.293554006968641	-0.64290518938154	6	0.430936538113344	-0.585347864741203	6	0.293056219835645	-0.636071152407843	6	0.197394250253293	-0.652294907254519	6	0.13555228746364	-0.704161977569979	6
REACTOME_CREB_PHOSPHORYLATION_THROUGH_THE_ACTIVATION_OF_CAMKII	0.935124347431181	-0.250145358659962	14	0.437115174245976	0.407162610587014	14	0.714757034453504	0.3310414098684	14	0.628667546071169	0.343973269650397	14	0.409938727698684	0.390666491091671	14	0.320360476833279	0.43195063445829	14
REACTOME_CREB_PHOSPHORYLATION_THROUGH_THE_ACTIVATION_OF_RAS	0.400148722961506	-0.38515892598425	26	0.758013120899719	0.262968447832716	26	0.880689917323957	-0.243723362504916	26	0.786156030058469	0.249700824972265	26	0.78932301606579	-0.260727233689474	26	0.656360794924426	0.276328580993411	26
REACTOME_CRMPS_IN_SEMA3A_SIGNALING	0.93660841604921	0.224831925626026	14	0.431387608806964	-0.436739629514364	14	0.33692567815923	-0.482691935972698	14	0.628667546071169	-0.3673784777059	14	0.721351578625487	-0.321952180137644	14	0.512060778727445	-0.395998931448337	14
REACTOME_CROSS_PRESENTATION_OF_SOLUBLE_EXOGENOUS_ANTIGENS_ENDOSOMES	0.0004277688110693	-0.550093741352573	43	0.65648268278856	-0.266108616796007	43	0.828186075312512	-0.238956622677922	43	0.464739964680437	-0.300376862570837	43	0.321028816384854	-0.319151141356033	43	0.51424745414344	-0.2886637362829	43
REACTOME_CS_DS_DEGRADATION	0.86936983793455	0.282265964386306	11	0.810913106195029	-0.32435517537111	11	0.962102941479604	-0.248695073032282	11	0.944659576927523	-0.247417119740848	11	0.964971935247702	-0.226710196453588	11	0.796840343168027	-0.330945971726625	11
REACTOME_CTLA4_INHIBITORY_SIGNALING	0.224537387564735	-0.452161132488421	21	0.342980726416895	-0.414602257949077	21	0.48338261814062	-0.376154140057797	21	0.631842091557731	-0.324445030332086	21	0.616062442230667	-0.317117004440502	21	0.524222222222222	-0.349723867706294	21
REACTOME_CTNNB1_PHOSPHORYLATION_CASCADE	0.478452731340991	-0.425529062745205	14	0.0875507168321133	-0.558858350311128	14	0.463703305563021	-0.42890068842444	14	0.24460170567955	-0.515383453696429	14	0.204834921950546	-0.507395291316651	14	0.315955869527298	-0.465609548343094	14
REACTOME_CYCLIN_A_B1_ASSOCIATED_EVENTS_DURING_G2_M_TRANSITION	0.291510289501221	-0.485862461438025	15	0.806743112979122	-0.308736433725607	15	0.955167990731546	0.231898049816567	15	0.887214102790533	-0.264676153383625	15	0.848616407439937	-0.280714272119694	15	0.805634569993343	-0.30816455200271	15
REACTOME_CYCLIN_E_ASSOCIATED_EVENTS_DURING_G1_S_TRANSITION_	2.99378217647663e-05	-0.550817503924598	59	0.390747518519603	-0.290957479102198	59	0.567025256412551	-0.266866840629591	59	0.310785886126704	-0.304173675862771	59	0.160281909373919	-0.341614908936343	59	0.197149928748219	-0.331570431313457	59
REACTOME_CYTOCHROME_P450_ARRANGED_BY_SUBSTRATE_TYPE	0.631531658730057	0.256430116374402	39	0.997743271221532	-0.157152605986634	39	0.766395629526109	0.237098933856385	39	0.760368826057555	-0.247565844348534	39	0.964971935247702	0.17116585673423	39	0.993216362550982	0.145282390792253	39
REACTOME_CYTOKINE_SIGNALING_IN_IMMUNE_SYSTEM	2.62439297885492e-13	-0.486486261292942	239	0.00684667504294988	-0.311455435074244	239	0.0334243363107603	-0.289895325775867	239	0.0137078252957337	-0.290661538830008	239	0.00527520448611211	-0.299647759827046	239	0.00357091970419444	-0.316482142524852	239
REACTOME_CYTOSOLIC_SULFONATION_OF_SMALL_MOLECULES	0.659957299565634	-0.38062565576186	12	0.406477551932097	-0.462448458040161	12	0.305729746936177	-0.515018831926367	12	0.259483327571577	-0.529607905929457	12	0.346690277426427	-0.457199062097936	12	0.288946185457151	-0.501902439563924	12
REACTOME_CYTOSOLIC_TRNA_AMINOACYLATION	0.00023626872071708	-0.67077813674561	24	0.193478777320241	-0.449229342689218	24	0.0998616005286089	-0.482452956269816	24	0.249990727346908	-0.42845817268947	24	0.0892669005632942	-0.475642191594315	24	0.0964193490422337	-0.48018725978426	24
REACTOME_DAG_AND_IP3_SIGNALING	0.705794580127133	-0.283426683016259	30	0.368732157005773	-0.360617930418644	30	0.240461555711854	-0.413425389313802	30	0.264830791867309	-0.390328592330169	30	0.241316208229143	-0.373792644764487	30	0.324876516655351	-0.360400758387839	30
REACTOME_DARPP_32_EVENTS	0.389241499955145	-0.396645103277239	23	0.993256233835944	0.170225476736154	23	1	-0.138073874102204	23	0.984349819660809	-0.167593987864479	23	0.979827731770018	-0.180265238134614	23	0.972116759214875	0.191476709006059	23
REACTOME_DCC_MEDIATED_ATTRACTIVE_SIGNALING	0.956970108695652	0.222431210194437	12	0.657135240126442	-0.372792116313687	12	0.442552935152556	-0.462445766630367	12	0.760368826057555	-0.3266128364287	12	0.900208871255537	-0.2618224507485	12	0.826186869219255	-0.306324445674403	12
REACTOME_DEADENYLATION_DEPENDENT_MRNA_DECAY	0.00542481116093416	-0.508869609896226	42	0.993256233835944	-0.164607860722724	42	0.998932696832535	-0.159484758670692	42	0.963090997409327	-0.18807487644063	42	0.812914341975714	-0.229077050689291	42	0.889738424442206	-0.215702490345507	42
REACTOME_DEADENYLATION_OF_MRNA	0.0680741168587952	-0.570185951520459	18	0.706338734726975	-0.321316968571085	18	0.801580432240289	-0.296858574241221	18	0.732470232470233	-0.311092084749304	18	0.400442523201737	-0.389641533371117	18	0.53667761520852	-0.363957403441618	18
REACTOME_DEFENSINS	0.719575133111632	0.369965132635969	8	0.928631022326675	0.281578239665581	8	0.711819927458929	0.381756783052035	8	0.887214102790533	0.283555334672348	8	0.844851648919673	0.307248548751753	8	0.839929646733241	0.310625384924452	8
REACTOME_DEGRADATION_OF_THE_EXTRACELLULAR_MATRIX	0.9493955639651	0.207228839290648	24	0.2370670995671	-0.433124921396553	24	0.437006281526601	-0.37477364720842	24	0.343160348423506	-0.386792613370604	24	0.212450748620961	-0.4159457291254	24	0.202528719691191	-0.432790412801627	24
REACTOME_DEPOSITION_OF_NEW_CENPA_CONTAINING_NUCLEOSOMES_AT_THE_CENTROMERE	0.112211131067517	-0.419365723681578	36	0.373602811736686	-0.344790017209444	35	0.614042531948882	-0.296465810669111	35	0.290863095238095	-0.363387812714692	35	0.400442523201737	-0.318765515732551	35	0.495650458271304	-0.310594706305009	35
REACTOME_DESTABILIZATION_OF_MRNA_BY_AUF1_HNRNP_D0	0.000100280650147715	-0.569986537436272	47	0.33565501616761	-0.327445991380383	47	0.400103239127629	-0.318944299081945	47	0.249990727346908	-0.34767326964075	47	0.106657947188731	-0.377512358088489	47	0.173928683140444	-0.365228463386255	47
REACTOME_DESTABILIZATION_OF_MRNA_BY_BRF1	0.370920922131643	-0.447236997820412	16	0.780926916221034	0.286162422407176	16	0.791341038341589	0.290575166044246	16	0.615137414196468	0.337919993943003	16	0.955699737893697	0.205686156610377	16	0.836326796667007	0.264119365990776	16
REACTOME_DESTABILIZATION_OF_MRNA_BY_KSRP	0.1726949839534	-0.54313552979515	17	0.796036432789511	0.281193133846106	17	0.929769449300699	0.240038054943368	17	0.842976866475561	0.253277635344129	17	0.934464918316895	-0.24030850745242	17	0.885018193323841	0.234320464596129	17
REACTOME_DESTABILIZATION_OF_MRNA_BY_TRISTETRAPROLIN_TTP	0.20549769725757	-0.498481031413074	16	0.46469677782468	0.383660223609644	16	0.468178708624954	0.392277448991638	16	0.45594295535967	0.387153980031721	16	0.597590803473156	0.320644714880519	16	0.512060778727445	0.360507313261717	16
REACTOME_DEVELOPMENTAL_BIOLOGY	0.949963671813926	-0.16832842908148	345	6.41562594670504e-06	-0.344172099605337	345	7.48436381250774e-05	-0.33025103391732	345	0.000267770054239768	-0.313119632981377	345	0.00212683315693591	-0.288932256338828	345	0.000122732781527025	-0.324168615233076	345
REACTOME_DIABETES_PATHWAYS	0.108210228941343	-0.316694951571356	118	0.00497021197786687	-0.377501970672328	116	0.060872772240055	-0.323429023111168	116	0.0140222334328786	-0.353961315646337	116	0.00877200142297068	-0.358083197916745	116	0.00252854435099645	-0.38473523232427	116
REACTOME_DIGESTION_OF_DIETARY_CARBOHYDRATE	0.805438369679856	0.335690808770906	8	0.104117212364622	0.663589513502997	8	0.0680243418220859	0.703165208440556	8	0.167991252161298	0.657424086464231	8	0.121065503033725	0.667286895563351	8	0.0770921812797093	0.660512094698919	8
REACTOME_DNA_REPAIR	0.214919094948947	-0.307114352245123	103	0.342980726416895	-0.267327619210649	103	0.442552935152556	-0.255729968304355	103	0.332719282403227	-0.263995991208116	103	0.105933310484509	-0.308286836270953	103	0.166905517910199	-0.308220707235897	103
REACTOME_DNA_REPLICATION	3.17940021976615e-08	-0.46849530083676	180	0.0168579567267272	-0.321275842877106	179	0.0493315801225293	-0.305073563947086	179	0.00807145737384974	-0.333765199420867	179	0.000535218172952684	-0.351746234484681	179	0.00357091970419444	-0.341488794761442	179
REACTOME_DNA_STRAND_ELONGATION	0.0185192143173491	-0.530935539405311	30	0.0711033356890568	-0.475942922763438	30	0.0454184820139125	-0.50595338324311	30	0.0170170829035459	-0.534565985437429	30	0.0303619966936994	-0.489194156296173	30	0.0644362464896043	-0.471525206166939	30
REACTOME_DOPAMINE_NEUROTRANSMITTER_RELEASE_CYCLE	0.497858812529219	-0.466216068371483	10	0.377170528462041	-0.511498323918413	10	0.27402087003659	-0.562549161552271	10	0.310785886126704	-0.532229036456255	10	0.220104092254312	-0.55507627396227	10	0.232056782668574	-0.557032129837955	10
REACTOME_DOUBLE_STRAND_BREAK_REPAIR	0.342789330922242	-0.417183612252117	22	0.667287869081591	-0.315870525660537	22	0.795503401360544	-0.289479841463757	22	0.818991899189919	-0.26559332216421	22	0.71248682497365	-0.293348237021319	22	0.546459444336596	-0.335416652703553	22
