logFC	AveExpr	t	P.Value	adj.P.Val	B
-94.5341111111111	247.182277777778	-2.20319630204166	0.0325322253881242	0.999195311214167	-4.59511224441016
171.869911111111	-134.175822222222	2.2026636985827	0.0325722105279907	0.999195311214167	-4.5951122486961
-106.705533333333	269.911655555556	-2.1977570254171	0.0329426268677374	0.999195311214167	-4.59511228815037
-66.0170444444445	272.263077777778	-2.19449623837684	0.0331908454062874	0.999195311214167	-4.59511231433969
-95.8503333333333	98.5729444444445	-2.19362256796715	0.0332576311767855	0.999195311214167	-4.59511232135251
-91.7567333333333	127.236944444444	-2.19338235634149	0.0332760144047539	0.999195311214167	-4.59511232328035
-178.884777777778	217.941655555556	-2.19327176258585	0.0332844810842409	0.999195311214167	-4.59511232416788
106.451111111111	-259.203622222222	2.19307637533917	0.0332994439131303	0.999195311214167	-4.59511232573583
-172.849288888889	-58.5815777777778	-2.19266607285244	0.0333308843685105	0.999195311214167	-4.59511232902815
-148.295222222222	10.9106111111111	-2.19176501749445	0.0334000220064354	0.999195311214167	-4.59511233625697
117.427244444444	-106.028088888889	2.19162279995548	0.0334109458680054	0.999195311214167	-4.59511233739775
-70.9183111111111	162.894288888889	-2.19015938807724	0.0335235352755599	0.999195311214167	-4.59511234913369
-135.240422222222	5.83894444444444	-2.19011012110447	0.0335273315127326	0.999195311214167	-4.59511234952871
112.042244444444	-166.001122222222	2.1894702825617	0.0335766683727919	0.999195311214167	-4.59511235465832
99.5819777777778	-77.5497666666667	2.18546495885646	0.0338869709267524	0.999195311214167	-4.59511238674772
-178.164866666667	-14.8359	-2.18454320709333	0.0339587385680955	0.999195311214167	-4.59511239412727
-72.0813333333334	319.295644444444	-2.18366739658591	0.0340270534411376	0.999195311214167	-4.59511240113719
-110.109266666667	81.3831666666667	-2.18143522619728	0.0342017155604526	0.999195311214167	-4.59511241899531
-154.984377777778	5.96134444444444	-2.18074074319233	0.0342562182991701	0.999195311214167	-4.59511242454905
-158.270066666667	10.9931444444444	-2.1795435423029	0.0343503540038832	0.999195311214167	-4.59511243412039
-103.922822222222	-14.5671666666667	-2.17736349621858	0.0345223567366802	0.999195311214167	-4.5951124515408
212.4288	-56.0084888888889	2.17422883207842	0.0347710084680303	0.999195311214167	-4.59511247657008
127.750422222222	-181.687366666667	2.17393527240059	0.0347943752190097	0.999195311214167	-4.59511247891288
-67.1653333333333	339.509066666667	-2.17273019695999	0.0348904418483298	0.999195311214167	-4.59511248852812
-107.250377777778	154.205411111111	-2.17243854863172	0.0349137266751883	0.999195311214167	-4.59511249085466
-89.6842888888889	50.0627	-2.17181514471141	0.0349635443668467	0.999195311214167	-4.59511249582702
482.0446	-102.372166666667	2.16927217648223	0.0351674084897959	0.999195311214167	-4.59511251610071
-114.176111111111	-187.984388888889	-2.16750518853984	0.0353096799318848	0.999195311214167	-4.59511253017906
475.719	-198.147255555556	2.16627423349134	0.0354090913248362	0.999195311214167	-4.5951125399823
105.961822222222	92.6808888888889	2.16497156231522	0.0355145628529403	0.999195311214167	-4.59511255035282
-81.0315555555556	149.628644444444	-2.16439383193978	0.0355614276135053	0.999195311214167	-4.59511255495084
71.9565333333333	-230.523	2.16392043939131	0.035599869202262	0.999195311214167	-4.59511255871788
-174.977311111111	142.884744444444	-2.1632040259778	0.0356581147542913	0.999195311214167	-4.59511256441776
-108.929755555556	51.8481444444445	-2.16261753412979	0.0357058599160421	0.999195311214167	-4.59511256908307
-125.996555555556	6.06463333333333	-2.16092077870455	0.0358443065578332	0.999195311214167	-4.59511258257558
135.326111111111	-109.912522222222	2.1587311656087	0.0360236660587982	0.999195311214167	-4.59511259997727
-89.2912	77.7918444444444	-2.15632487877855	0.0362216845650102	0.999195311214167	-4.59511261908796
290.103488888889	-223.586588888889	2.15609272481399	0.0362408395711156	0.999195311214167	-4.595112620931
-55.5809777777778	180.362266666667	-2.15428858754502	0.0363900027650729	0.999195311214167	-4.59511263524952
-122.2836	45.1995111111111	-2.15405448237056	0.0364093977364978	0.999195311214167	-4.59511263710692
-81.3686	81.5479666666667	-2.15387073451511	0.0364246271103497	0.999195311214167	-4.59511263856471
114.5294	-76.7717888888889	2.15338834468445	0.0364646351674985	0.999195311214167	-4.59511264239141
-302.405377777778	21.3100888888889	-2.1531855966501	0.0364814620521255	0.999195311214167	-4.59511264399961
-61.7057333333333	184.161933333333	-2.15306039452077	0.0364918564967528	0.999195311214167	-4.59511264499267
-67.6167333333333	202.156877777778	-2.15154901558464	0.0366175387974441	0.999195311214167	-4.59511265697743
-404.233288888889	90.4914888888889	-2.15036327545845	0.0367164081207443	0.999195311214167	-4.59511266637619
-71.6123333333333	129.271455555556	-2.15024803161862	0.0367260298797745	0.999195311214167	-4.5951126672895
-91.5281111111111	70.9740111111111	-2.14810060676166	0.0369057252769524	0.999195311214167	-4.59511268430203
-110.133577777778	-23.2402333333333	-2.14718071476984	0.0369829375026449	0.999195311214167	-4.59511269158635
92.2326222222223	194.830511111111	2.14572976741023	0.0371050130842227	0.999195311214167	-4.59511270307185
-268.551088888889	-124.693966666667	-2.14477328214514	0.0371856805821219	0.999195311214167	-4.59511271064052
-96.8383777777778	95.7567222222222	-2.14206004334088	0.0374153472630896	0.999195311214167	-4.59511273209861
-136.442755555556	56.0226	-2.14148583022517	0.0374641119530318	0.999195311214167	-4.59511273663762
-81.2618666666667	269.292911111111	-2.14124439938174	0.0374846319816823	0.999195311214167	-4.59511273854584
96.0609555555556	-184.229011111111	2.1394337701131	0.0376388384042733	0.999195311214167	-4.59511275285226
117.3848	-175.054133333333	2.13609493902254	0.0379246589609441	0.999195311214167	-4.59511277921309
-114.0936	-12.5883777777778	-2.13564280579887	0.0379635099315726	0.999195311214167	-4.59511278278074
-89.8095111111111	202.458888888889	-2.13527122873326	0.0379954650107954	0.999195311214167	-4.59511278571238
91.9070444444445	-209.515966666667	2.13435851885886	0.0380740569543288	0.999195311214167	-4.59511279291202
203.435	-156.769966666667	2.13421690633141	0.0380862637536119	0.999195311214167	-4.59511279402891
-83.4094444444444	496.744588888889	-2.13240091563105	0.0382431042897438	0.999195311214167	-4.59511280834728
-119.775577777778	-2.43016666666667	-2.13187316260566	0.038288790567102	0.999195311214167	-4.59511281250693
-251.907044444444	-22.3033444444444	-2.13041997885033	0.0384148366673771	0.999195311214167	-4.5951128239572
-119.017	46.5824777777778	-2.12959391682766	0.0384866497131797	0.999195311214167	-4.59511283046385
-81.7342666666666	270.614622222222	-2.12905564069782	0.0385335076686778	0.999195311214167	-4.59511283470282
-77.3393555555556	336.4645	-2.12666855294224	0.0387419117317511	0.999195311214167	-4.59511285349297
90.1758444444445	243.408322222222	2.12469467366199	0.0389149866801564	0.999195311214167	-4.59511286902019
-86.6814222222223	33.5940888888889	-2.12373531175712	0.0389993506103812	0.999195311214167	-4.59511287656349
-93.7551777777778	-176.949766666667	-2.12289029106835	0.0390737924230517	0.999195311214167	-4.59511288320591
-338.962666666667	-83.7033555555555	-2.12268719249771	0.0390917028788765	0.999195311214167	-4.59511288480215
-112.9266	104.917611111111	-2.12188757171048	0.0391622882182434	0.999195311214167	-4.59511289108573
-86.5722222222222	349.9788	-2.12099923985288	0.0392408353610139	0.999195311214167	-4.59511289806461
-133.8226	-179.563877777778	-2.12060614714166	0.0392756370342245	0.999195311214167	-4.59511290115221
-84.7016888888889	40.0587333333333	-2.12045544826567	0.0392889860272068	0.999195311214167	-4.5951129023358
-85.2088888888889	-13.2497333333333	-2.12018995270098	0.0393125134499423	0.999195311214167	-4.59511290442085
84.1558	-116.726855555556	2.11944347256016	0.0393787304582439	0.999195311214167	-4.59511291028241
66.4720222222222	11.1181444444444	2.11813204603576	0.0394952980967402	0.999195311214167	-4.59511292057681
-181.898066666667	46.3284777777778	-2.11549428521736	0.0397306743410639	0.999195311214167	-4.59511294127008
-51.0037333333334	203.482355555556	-2.11545618634081	0.039734083013774	0.999195311214167	-4.59511294156885
-56.5052666666667	150.389477777778	-2.11461773524295	0.0398091633634249	0.999195311214167	-4.59511294814292
-150.021444444444	15.8587888888889	-2.11438133484842	0.0398303546301393	0.999195311214167	-4.59511294999616
-109.789377777778	3.10348888888889	-2.11420852653446	0.0398458516622678	0.999195311214167	-4.59511295135079
82.4435111111111	-191.059333333333	2.11420347451219	0.0398463047948519	0.999195311214167	-4.59511295139039
-108.842622222222	120.683822222222	-2.11286718348603	0.0399663197305147	0.999195311214167	-4.59511296186304
-79.5100444444445	-44.6351333333333	-2.11265645750795	0.0399852743109904	0.999195311214167	-4.59511296351413
-69.6385111111111	26.7192111111111	-2.11073091353439	0.0401588398506067	0.999195311214167	-4.59511297859623
240.5986	75.6460333333333	2.11012749494652	0.0402133666228834	0.999195311214167	-4.59511298332074
125.785244444444	-47.3199555555556	2.1096825442214	0.0402536152506736	0.999195311214167	-4.59511298680395
112.176133333333	-125.7398	2.10931501704108	0.040286887012654	0.999195311214167	-4.59511298968071
-88.4907111111111	267.416822222222	-2.10873323361708	0.040339604326684	0.999195311214167	-4.59511299423386
-78.6464444444445	146.677311111111	-2.10784246982254	0.0404204363580689	0.999195311214167	-4.59511300120354
129.585622222222	202.399255555556	2.10601603208464	0.040586619165638	0.999195311214167	-4.59511301548828
106.0938	-253.717077777778	2.10587822127694	0.0405991824325391	0.999195311214167	-4.59511301656579
76.1232222222223	-220.974611111111	2.10504483625428	0.040675228960562	0.999195311214167	-4.5951130230808
416.808755555556	-191.968422222222	2.10212506371408	0.0409426426711357	0.999195311214167	-4.59511304589289
-59.0666888888889	54.3127	-2.10146290900074	0.0410035010061816	0.999195311214167	-4.5951130510634
-88.3994666666666	23.3260444444444	-2.10110381683874	0.0410365380739912	0.999195311214167	-4.59511305386696
73.0102888888889	-287.679211111111	2.09976888835923	0.0411595578762553	0.999195311214167	-4.59511306428648
-155.588133333333	142.3124	-2.09810577185931	0.0413132727246421	0.999195311214167	-4.59511307726153
-108.3884	-163.015311111111	-2.09725190526987	0.0413923868053158	0.999195311214167	-4.59511308392048
-73.9159111111111	232.169555555556	-2.09598887661431	0.0415096541622039	0.999195311214167	-4.59511309376704
-58.6517555555555	114.354611111111	-2.09488141579108	0.041612716451945	0.999195311214167	-4.59511310239758
-100.820266666667	147.936933333333	-2.09463164977188	0.0416359910043282	0.999195311214167	-4.59511310434362
-75.1807111111112	203.581866666667	-2.09437618193664	0.0416598086499246	0.999195311214167	-4.59511310633392
-105.472955555555	25.1891	-2.0935526843641	0.0417366656118804	0.999195311214167	-4.59511311274856
318.605022222222	89.2276444444445	2.09143631629194	0.0419347546378324	0.999195311214167	-4.59511312922638
151.681977777778	68.3264111111111	2.09103514322384	0.0419723963169542	0.999195311214167	-4.59511313234864
-193.389644444444	117.798466666667	-2.0900692701036	0.0420631443418196	0.999195311214167	-4.59511313986423
156.243311111111	-25.2674333333333	2.08968769860329	0.0420990418547215	0.999195311214167	-4.59511314283266
-65.0401111111111	148.069322222222	-2.08939840312958	0.0421262760460705	0.999195311214167	-4.59511314508299
109.564755555556	-196.320488888889	2.08824153596816	0.0422353370244976	0.999195311214167	-4.59511315407982
-78.9798666666667	11.0788666666667	-2.08718828332809	0.0423348443143293	0.999195311214167	-4.59511316226799
94.7447111111111	176.487577777778	2.08386596741024	0.0426500663628073	0.999195311214167	-4.59511318807838
-120.221555555556	252.413733333333	-2.08294980291445	0.0427373517914266	0.999195311214167	-4.5951131951911
560.096755555556	-138.552044444444	2.08274505593044	0.0427568798799895	0.999195311214167	-4.59511319678039
538.468955555556	-281.309122222222	2.08266423610501	0.0427645903501949	0.999195311214167	-4.5951131974077
182.939488888889	-136.325922222222	2.0819557762227	0.0428322316442559	0.999195311214167	-4.59511320290596
-98.6776666666667	67.8238333333334	-2.08163102562559	0.0428632688978685	0.999195311214167	-4.5951132054259
80.2734666666667	452.277266666667	2.08015654487375	0.0430044357747434	0.999195311214167	-4.59511321686401
76.8994888888889	-238.136722222222	2.08003579763424	0.0430160140700676	0.999195311214167	-4.59511321780046
-196.569355555556	14.3594333333333	-2.07986780477731	0.0430321272096984	0.999195311214167	-4.59511321910326
-394.417733333333	86.6438666666667	-2.07983238827205	0.0430355248778434	0.999195311214167	-4.5951132193779
490.865244444445	17.9555555555556	2.07839400450826	0.043173713544089	0.999195311214167	-4.59511323052968
-398.308444444444	111.998822222222	-2.07774856460353	0.0432358480603678	0.999195311214167	-4.5951132355321
111.694511111111	-115.367988888889	2.07756993442128	0.0432530580121816	0.999195311214167	-4.59511323691638
-203.085155555556	131.6892	-2.0762389771974	0.0433814759944681	0.999195311214167	-4.59511324722801
144.228622222222	10.9000222222222	2.07517901081604	0.0434839850058627	0.999195311214167	-4.595113255437
-134.488555555556	-50.5704111111111	-2.07447084382872	0.0435525892373289	0.999195311214167	-4.5951132609199
108.011355555556	-103.589811111111	2.07413529111645	0.0435851291051755	0.999195311214167	-4.59511326351745
-260.420377777778	-177.060366666667	-2.07098977799161	0.0438911938629346	0.999195311214167	-4.59511328785358
-70.4195111111111	-182.860977777778	-2.07044262870721	0.0439446234002115	0.999195311214167	-4.59511329208425
108.183511111111	135.358422222222	2.07032016774024	0.0439565895646735	0.999195311214167	-4.59511329303104
-76.6960444444444	-126.084977777778	-2.07025304015885	0.0439631500812909	0.999195311214167	-4.59511329355001
-84.1715777777778	185.9603	-2.07007032308393	0.0439810117190526	0.999195311214167	-4.59511329496257
-110.066577777778	-210.021622222222	-2.06935806709323	0.0440506991931975	0.999195311214167	-4.5951133004681
-73.0568222222222	130.279677777778	-2.06624577428815	0.0443563372810965	0.999195311214167	-4.59511332451044
-125.714933333333	42.6864888888889	-2.06591717501718	0.0443887144351311	0.999195311214167	-4.59511332704745
-63.5009111111111	184.323544444444	-2.06395892067874	0.0445820899824484	0.999195311214167	-4.59511334216092
-98.5958666666667	88.1045111111111	-2.06340771449205	0.0446366531397326	0.999195311214167	-4.59511334641332
-83.7393555555556	84.3393888888889	-2.06282804840397	0.0446940962201436	0.999195311214167	-4.59511335088445
-80.9015777777777	208.271233333333	-2.0611822642966	0.0448575391384779	0.999195311214167	-4.5951133635743
-258.737733333333	-13.5260888888889	-2.05988977413049	0.0449862609138564	0.999195311214167	-4.59511337353533
-145.087622222222	33.0991222222222	-2.05974992127817	0.0450002084057884	0.999195311214167	-4.59511337461291
178.634288888889	25.2057222222222	2.05868241390235	0.0451067947198526	0.999195311214167	-4.59511338283651
139.589666666667	79.7869666666667	2.05763007159133	0.0452120818289083	0.999195311214167	-4.59511339094049
-65.5935555555555	100.355244444444	-2.0572140195093	0.0452537668891143	0.999195311214167	-4.59511339414371
-92.6749111111111	-228.907966666667	-2.0569740986313	0.0452778202227674	0.999195311214167	-4.59511339599068
-148.652555555556	15.7516555555556	-2.05342027274956	0.0456354147841661	0.999195311214167	-4.59511342333202
-294.477155555556	-192.037466666667	-2.05277818740846	0.0457002842800224	0.999195311214167	-4.59511342826852
